Date,High_x,Low_x,Open_x,Close_x,Volume_x,Adj Close_x,High_y,Low_y,Open_y,Close_y,Volume_y,Adj Close_y
2018-01-22,7.062088803420425,7.0403787125394794,7.042128769945236,7.05975510524966,14.20586202826239,7.05975510524966,4.27062012728792,4.246206859095644,4.24677944596159,4.2529424309147625,17.25117377650771,4.2529424309147625
2018-01-23,7.072006215989351,7.062405833851046,7.06528879779546,7.070018713197287,14.486872146452297,7.070018713197287,4.278054023127535,4.251348267559431,4.276666119016055,4.256435047594841,17.123385782395058,4.256435047594841
2018-01-24,7.0792265578556846,7.062534353682884,7.077481159307326,7.065861017866954,14.434149686349159,7.065861017866954,4.261975360593255,4.229807456343131,4.261496083200144,4.236682913294199,17.09029401477077,4.236682913294199
2018-01-25,7.077498053569231,7.066330412878553,7.073871198345251,7.075081646660058,14.220442190466295,7.075081646660058,4.246206859095644,4.2088629975210665,4.243540118945071,4.21254232487372,17.33305290471779,4.21254232487372
2018-01-26,7.079656110287786,7.063073873072123,7.079630823418012,7.079656110287786,14.561487352168752,7.079656110287786,4.2312037892962415,4.206809754156574,4.22390981125841,4.2278551168457,16.937743315127605,4.2278551168457
2018-01-29,7.088408778675395,7.076704539321113,7.080026499922591,7.078746202972199,14.2695753359085,7.078746202972199,4.250920843169645,4.2144360163178725,4.219066449317986,4.247151457145864,16.982482375682054,4.247151457145864
2018-01-30,7.079967620841556,7.068606326638747,7.071335620080925,7.071038412251421,14.439789859225419,7.071038412251421,4.243540118945071,4.225869749502145,4.234512217616915,4.236480517221823,16.9762698630968,4.236480517221823
2018-01-31,7.07861131239156,7.0665522698998,7.076493379089719,7.075149281077163,14.403908147325149,7.075149281077163,4.266026369346483,4.234657106816441,4.241355513327902,4.260734316816784,17.251769373933662,4.260734316816784
2018-02-01,7.079563388639033,7.064211857054153,7.069865616716884,7.0746162391536185,15.117254148681264,7.0746162391536185,4.275721217272296,4.244573245706646,4.251348267559431,4.246350063857889,16.859485226642004,4.246350063857889
2018-02-02,7.031122736093496,7.0131688327841974,7.027687154401364,7.020369379723568,15.58912302858628,7.020369379723568,4.254051198949042,4.221006542761888,4.244028187314992,4.230476736546681,16.73457774658278,4.230476736546681
2018-02-05,7.016600706485649,6.962943967184744,7.003619837228117,6.968276379815459,15.245223539451686,6.968276379815459,4.232569050746389,4.198704554635248,4.213519247899343,4.199094883509456,16.921016096660168,4.199094883509456
2018-02-06,6.991526416537252,6.9373237993955135,6.941170693632152,6.988809831839267,15.158766929392597,6.988809831839267,4.208327844184827,4.169761154339036,4.175033212259089,4.201613236959806,17.051911909698294,4.201613236959806
2018-02-07,6.990744437875867,6.960935786822936,6.989307588820238,6.961684628392439,14.769905995871975,6.961684628392439,4.237000818523076,4.206660886815169,4.216532644671929,4.23410650459726,17.366448910964987,4.23410650459726
2018-02-08,6.969724928747207,6.912444280618195,6.965901533468602,6.915435730630031,15.021361597301983,6.915435730630031,4.244544577346502,4.141864049088762,4.2291959539816775,4.143864641435962,17.75850883769174,4.143864641435962
2018-02-09,6.958182170318905,6.904750769961838,6.933306064585776,6.952986756178567,15.408412501758274,6.952986756178567,4.161940890148233,4.076723547770348,4.1586643103842835,4.128488300890302,17.984784778473088,4.128488300890302
2018-02-12,6.9712650958308355,6.952240944680699,6.962877774360865,6.960878952866681,14.849406531912692,6.960878952866681,4.15286502878358,4.114963849424837,4.146715636471667,4.145449504089511,17.2539716108166,4.145449504089511
2018-02-13,6.96717444106797,6.953607841140033,6.956545443151569,6.96048056150112,14.272492268858146,6.96048056150112,4.1718918116978045,4.135198538652804,4.143198242111377,4.170255704541569,16.942314952611987,4.170255704541569
2018-02-14,6.980513027074953,6.956354995330034,6.960651237391955,6.9779340680844815,14.54073763198763,6.9779340680844815,4.177980823182815,4.154247332439663,4.161504632650494,4.166075871653751,16.79884124880052,4.166075871653751
2018-02-15,6.997687364168456,6.9728217674099,6.987905628097702,6.995179890484223,14.441342031239353,6.995179890484223,4.202062260005361,4.166355150259997,4.172847647221276,4.201912684183843,17.202084875205003,4.201912684183843
2018-02-16,7.010591664436309,6.995354028194038,6.997029099191815,6.998966159035521,14.50735689279117,6.998966159035521,4.228642335779252,4.194612174983611,4.197201947661808,4.206154230906613,17.15529342259156,4.206154230906613
2018-02-20,7.017766000808341,6.993932975223189,6.996461893862188,7.0063237500766355,14.338877213224576,7.0063237500766355,4.22197523578129,4.194189943221345,4.203109235042352,4.204005851983954,16.813590074586614,4.204005851983954
2018-02-21,7.0354445971480875,7.00986954004154,7.011304132598196,7.0154879787850195,14.545134305334237,7.0154879787850195,4.218595576666863,4.199214998093647,4.20776254832944,4.199605127816726,16.594205598635817,4.199605127816726
2018-02-22,7.025947085247097,7.007736373436626,7.020342657397384,7.012025222154566,14.1523398736823,7.012025222154566,4.241154060860425,4.203946026554539,4.2062735005965,4.237492088190564,17.366535000354524,4.237492088190564
2018-02-23,7.029087564149662,7.010708847531063,7.019886849979796,7.02828118581049,14.050266424606649,7.02828118581049,4.262651723104614,4.240174984057168,4.242275969433927,4.254335350542251,17.185801896930545,4.254335350542251
2018-02-26,7.042460939159961,7.0293886400089445,7.031617563261179,7.042023857094047,14.250922742440391,7.042023857094047,4.273884518557768,4.255215469539676,4.258445529737635,4.269473664657314,16.892822818510687,4.269473664657314
2018-02-27,7.042504679533751,7.018213812790771,7.042023857094047,7.018858283732284,14.580140840146084,7.018858283732284,4.276638356111681,4.248523797375468,4.26619481914876,4.25131979277434,16.993022574891167,4.25131979277434
2018-02-28,7.027891121872507,7.005789019253503,7.022868086082641,7.006622800251719,14.71754008048616,7.006622800251719,4.263355655989251,4.226015896236737,4.255811270798223,4.228467439431021,17.228257650854665,4.228467439431021
2018-03-01,7.013258801992049,6.972878041038834,7.011700829204612,6.976730848887125,14.83323811789192,6.976730848887125,4.244688020336284,4.1898668398194445,4.234135473762681,4.192468915028663,17.354380744751502,4.192468915028663
2018-03-02,6.991075699525779,6.956650185619754,6.964116690186999,6.988542338463368,14.735036052348358,6.988542338463368,4.205349101147145,4.168121554620273,4.180461151445462,4.2050507951666525,17.052776247944067,4.2050507951666525
2018-03-05,7.004137659874236,6.977533193804417,6.982983342419095,6.998290449065717,14.174861917106414,6.998290449065717,4.212868109583969,4.187500934990553,4.1968710181162585,4.199755049165521,16.76619316296454,4.199755049165521
2018-03-06,7.00817059164914,6.9980529169629175,7.004972707545185,7.003883328252815,13.97174477999491,7.003883328252815,4.2087738629867175,4.1806139703122405,4.200954297280359,4.184185256923421,16.880232369666327,4.184185256923421
2018-03-07,7.017685294609372,6.9938504343669585,6.996516741110661,7.0166455927225835,14.24560323589717,7.0166455927225835,4.197201947661808,4.164305846888444,4.175740161041314,4.196600249150833,17.03584531806872,4.196600249150833
2018-03-08,7.031246384925361,7.018580790365216,7.018580790365216,7.029424092887587,14.342071726116323,7.029424092887587,4.199605127816726,4.178287313333358,4.198284047637407,4.186923738878673,16.696449073516185,4.186923738878673
2018-03-09,7.057036981697891,7.033762217954103,7.038344848685739,7.056899130526151,14.57308687867991,7.056899130526151,4.185068453898076,4.166262026612966,4.171614193005351,4.181041972133408,17.130932162605024,4.181041972133408
2018-03-12,7.071709207428981,7.05548534888421,7.06051932544452,7.061274376870022,14.610898392470768,7.061274376870022,4.240491891117266,4.178992083016807,4.185433726699729,4.235583635934567,17.53685720221571,4.235583635934567
2018-03-13,7.071573364211532,7.034008956166059,7.066321870920036,7.038704620888161,14.584228925371294,7.038704620888161,4.240491891117266,4.178992083016807,4.185433726699729,4.224904823551508,17.21099163263032,4.224904823551508
2018-03-14,7.055968374563026,7.0408428017487035,7.043858404589352,7.0465515505938,14.554347864441334,7.0465515505938,4.2189486958100675,4.171089578680791,4.209932559068268,4.179390064239846,17.500306686640574,4.179390064239846
2018-03-15,7.058328137461511,7.03496928880529,7.047143191668271,7.0480475027780844,14.32779511696651,7.0480475027780844,4.198254021028328,4.1623147076695135,4.18777417867332,4.1762317638715265,17.30667051310416,4.1762317638715265
2018-03-16,7.053421546554932,7.0311757149082945,7.052158586223202,7.033876824826025,14.891468156067578,7.033876824826025,4.181744803769481,4.1559725891027925,4.16799764635499,4.163092907151459,17.23606929310505,4.163092907151459
2018-03-19,7.020521301664556,6.992941698699646,7.0190819703552485,7.003129044300372,14.973271870485517,7.003129044300372,4.161224114847754,4.126069271366243,4.147885317097375,4.138552845597626,17.43775596352258,4.138552845597626
2018-03-20,7.0080982718445295,6.986954594742505,7.001609876680694,6.999240013663655,14.819775536453616,6.999240013663655,4.1470951276076295,4.123126345856504,4.142721927288015,4.1289070163981565,16.98609909220095,4.1289070163981565
2018-03-21,7.010943392737424,6.991370024805173,6.9962879489835075,6.9975959829819265,14.62417153473656,6.9975959829819265,4.166479143891521,4.127747071499293,4.127940499355057,4.1479801075314935,17.20975045905893,4.1479801075314935
2018-03-22,6.988339419081123,6.956202541175442,6.984725588376819,6.95954097531331,15.058396335788808,6.95954097531331,4.155188766814196,4.121246141166152,4.139604691682489,4.124226931767448,17.022273314948674,4.124226931767448
2018-03-23,6.972400071938479,6.93232104949638,6.957849349949965,6.933958992044039,14.729398405222119,6.933958992044039,4.131158535344817,4.095843440885159,4.131158535344817,4.09946474265141,17.320301895836536,4.09946474265141
2018-03-26,6.965335289050752,6.918279719349275,6.957116685281652,6.960433082024404,15.009190572804778,6.960433082024404,4.119329840215864,4.065121692547306,4.118516689865609,4.108181694931554,17.550223428421383,4.108181694931554
2018-03-27,6.970298096648728,6.905372437385882,6.969696703470024,6.914671310448446,14.927631196657176,6.914671310448446,4.108477554192478,4.015229217070085,4.107589776423775,4.022418796415757,18.05482089043656,4.022418796415757
2018-03-28,6.932438125899824,6.891625897052253,6.909663430447166,6.912921901647021,15.172607801426865,6.912921901647021,3.984083169100397,3.920387885443734,3.9687057575207425,3.9426685908070875,18.46953757256634,3.9426685908070875
2018-03-29,6.9546866202560675,6.911787118211263,6.918902934313274,6.944222218062674,15.058771380870738,6.944222218062674,3.9925333208534903,3.9048372151872415,3.9376517716059456,3.9745470314479374,18.14431440639891,3.9745470314479374
2018-04-02,6.946523995093293,6.9019886840878,6.935000723120758,6.9203061906223935,14.99521116131449,6.9203061906223935,3.95251218089841,3.8901454119363876,3.936754620211428,3.921894093192522,18.204636929753377,3.921894093192522
2018-04-03,6.932447891572509,6.905001490785516,6.923776279062357,6.926262943347965,14.757897794559703,6.926262943347965,4.001315079414047,3.9298236066699133,3.9883171705834695,3.979793806842469,18.36116425792661,3.979793806842469
2018-04-04,6.93997073388846,6.904259184525254,6.905983691115387,6.937032450246585,14.746177455782936,6.937032450246585,4.054806461670634,3.9199912053526975,3.923081627955767,4.049835230744565,18.41550235923192,4.049835230744565
2018-04-05,6.95340715333175,6.931471805599453,6.953101438081369,6.9398739230490225,14.398731259145615,6.9398739230490225,4.114996484016684,4.054216760542293,4.058164555294709,4.113231754411211,18.375740907747517,4.113231754411211
2018-04-06,6.943122422819428,6.913985828732773,6.930592489022063,6.917656115746167,14.512002139774609,6.917656115746167,4.124809086744879,4.079230898593458,4.097672364988188,4.09200851262087,18.029140730116126,4.09200851262087
2018-04-09,6.9513797101933905,6.926773296794971,6.927597099654701,6.9276461640064975,14.322930388595433,6.9276461640064975,4.125520204341259,4.057715139043635,4.095577157468636,4.059269895242259,17.752206663597303,4.059269895242259
2018-04-10,6.948138739860569,6.923047724352524,6.937566486032563,6.943604931875834,14.420372823656647,6.943604931875834,4.117735485200649,4.073052827793623,4.090905300038687,4.10988975102243,17.821916040286165,4.10988975102243
2018-04-11,6.942996927606611,6.926773296794971,6.939253946041508,6.9325064836059616,14.347901959644826,6.9325064836059616,4.123838660660467,4.093210572941609,4.096808171872457,4.097439780819872,17.437568887783087,4.097439780819872
2018-04-12,6.951437203438826,6.933471805075218,6.938740219826872,6.9443668596369275,14.313129354242983,6.9443668596369275,4.107425316821123,4.073052827793623,4.102048158215765,4.074413958902866,17.454253942584412,4.074413958902866
2018-04-13,6.959379500052725,6.937459725387989,6.953579157261327,6.943161069816349,14.054921081742355,6.943161069816349,4.107425316821123,4.080853957604637,4.1062731531911805,4.095477267027348,17.416541921505015,4.095477267027348
2018-04-16,6.957906472446039,6.941112725139723,6.952298388433706,6.952824219011542,14.213480984310179,6.952824219011542,4.093210572941609,4.057023344949799,4.091005648198401,4.064606753913743,17.27159061779502,4.064606753913743
2018-04-17,6.98933526597456,6.9632750965531525,6.967155576251404,6.984123538301875,14.819519083923405,6.984123538301875,4.06789787982717,4.034276016311841,4.056538817377469,4.052445567797386,17.37085861945369,4.052445567797386
2018-04-18,6.9865664594064265,6.975899808958331,6.983799242106323,6.980438679088317,14.257821767193102,6.980438679088317,4.095144247983082,4.0540779684640205,4.064160224230018,4.071928491728382,17.305588402120303,4.071928491728382
2018-04-19,7.000799265423111,6.974497638194172,6.974497638194172,6.9934282159012255,14.50575352537683,6.9934282159012255,4.097705568778163,4.055430452858599,4.064160224230018,4.094611174016885,17.23169506943468,4.094611174016885
2018-04-20,6.998281305681508,6.977374598090006,6.98866224648899,6.982231704802599,14.567728212101208,6.982231704802599,4.094277866374122,4.059580582951239,4.078113555832023,4.061270260275702,17.15268484119131,4.061270260275702
2018-04-23,6.992096427415888,6.972306350394957,6.9874717615750574,6.978968405232499,15.062399163267042,6.978968405232499,4.066013694953453,4.0336386800787345,4.064881412118595,4.037315548004547,17.01283582880203,4.037315548004547
2018-04-24,6.970251081033687,6.920533276878902,6.9652691390836825,6.930142812183905,15.673525822969394,6.930142812183905,4.050357830261025,4.0198365341577444,4.04305126783455,4.037633130990072,17.16283236665711,4.037633130990072
2018-04-25,6.943189936263378,6.924622238444199,6.93707133331619,6.930484981186625,14.877804583958271,6.930484981186625,4.043612540035016,4.015481727555429,4.0377742241894286,4.027812953774359,16.814637064586282,4.027812953774359
2018-04-26,6.9584674230892585,6.92799899742158,6.94043539001584,6.950153686560152,14.750151883051023,6.950153686560152,4.045819379497771,4.012772894731915,4.020877410340228,4.044734073427676,16.896502675469087,4.044734073427676
2018-04-27,6.958163135098174,6.934971500513387,6.952288814704021,6.938720810899712,14.527135959769993,6.938720810899712,4.075739234996407,4.038937534521444,4.044348694448594,4.074413958902866,16.898475017461138,4.074413958902866
2018-04-30,6.945407450229178,6.925889837189962,6.941596204633901,6.926164796242992,14.360505697500361,6.926164796242992,4.09010221589217,4.069026754237811,4.072814445750521,4.07380164022345,16.86672484097727,4.07380164022345
2018-05-01,6.948638052905287,6.918309373426017,6.923923848132473,6.947696886075085,14.384397521143535,6.947696886075085,4.0970741911404795,4.071485285248791,4.072473792085282,4.094077879326511,16.95655456267832,4.094077879326511
2018-05-02,6.9507955924625096,6.930651130211467,6.9411900550683745,6.933471805075218,14.36646033281442,6.933471805075218,4.116921098996488,4.086917042293958,4.089566510523436,4.09817055945537,17.61887873856291,4.09817055945537
2018-05-03,6.937983703002453,6.915614330226171,6.932808797284244,6.933715428228521,14.490544683097292,6.933715428228521,4.053661476612312,4.0081692253685235,4.0210208874041395,4.041119568033929,18.278662006930777,4.041119568033929
2018-05-04,6.958334322992277,6.925644299827276,6.92717546585491,6.957497370876951,14.427773009783756,6.957497370876951,4.083822762518855,4.0236359219420095,4.036008958250146,4.074447943997682,17.57314618888852,4.074447943997682
2018-05-07,6.970730078143525,6.956802571549562,6.960243373227995,6.965514586468082,14.357834848789636,6.965514586468082,4.114016483963176,4.078113555832023,4.085976312551584,4.103535543034929,17.585762604293933,4.103535543034929
2018-05-08,6.970945998933066,6.958106143337995,6.970373202374406,6.964693080652639,14.079028003416758,6.964693080652639,4.1198498402350205,4.091005648198401,4.097007677105217,4.100889778933271,17.20497268340801,4.100889778933271
2018-05-09,6.9975959829819265,6.968012760800636,6.969884627504294,6.992969163356977,14.673324360079453,6.992969163356977,4.11744241487068,4.094511187031636,4.095710308040255,4.116921098996488,17.17021014596685,4.116921098996488
2018-05-10,7.011583652270773,6.997486292215486,6.9985096422506015,7.008025836385485,14.414731600492056,7.008025836385485,4.136733321888652,4.1079515425477116,4.119037174812473,4.1109394623074715,17.15688716130789,4.1109394623074715
2018-05-11,7.011223013247979,7.000534960413593,7.0034381476745,7.006133479306375,14.237636106965546,7.006133479306375,4.123514955330002,4.091273215329449,4.1196873847708435,4.09787169790155,16.968161106589683,4.09787169790155
2018-05-14,7.0194308347070615,7.007419646291429,7.008116269475577,7.00904750840178,14.491969257237985,7.00904750840178,4.110677106496516,4.066013694953453,4.105350465545472,4.06721316207636,17.41101296257291,4.06721316207636
2018-05-15,7.002265134173219,6.983586079133599,7.000243320674616,6.989215438627059,14.395992832866753,6.989215438627059,4.049904891012529,4.027135785329383,4.043086335664705,4.040169902002661,17.67825928205718,4.040169902002661
2018-05-16,6.997943276309213,6.986224446104745,6.989418180343808,6.988496172854936,14.063463788187057,6.988496172854936,4.056331137987211,4.030907661183267,4.038937534521444,4.048230838289695,17.160842806785034,4.048230838289695
2018-05-17,6.994849985833071,6.981396039958931,6.98606722292092,6.985882315789943,14.067746783481756,6.985882315789943,4.057646020739254,4.0394306637764466,4.046204192231273,4.041435945413031,16.91122390388158,4.041435945413031
2018-05-18,6.978893828625236,6.970429613957919,6.97166860472579,6.975077435941029,14.38880381004874,6.975077435941029,4.0418224483235345,4.003690180031717,4.0418224483235345,4.013929534371171,17.4062119738964,4.013929534371171
2018-05-21,6.99695596910167,6.982862751468942,6.983789965258135,6.9884224160580874,14.045828313026485,6.9884224160580874,4.0655677932089125,4.029983773227604,4.030090424471865,4.041260170211765,17.642258859331186,4.041260170211765
2018-05-22,6.995583034070247,6.977523858644276,6.993749516953663,6.980364325573645,13.921041059173739,6.980364325573645,4.053522541210892,4.001571127469316,4.05268885460735,4.007369528233277,17.61613261879874,4.007369528233277
2018-05-23,6.992096427415888,6.972568725703113,6.975413927455952,6.9902196314325495,13.986939673591806,6.9902196314325495,4.025030182692754,4.003690180031717,4.017319485527439,4.022024719212594,17.214221517706488,4.022024719212594
2018-05-24,6.99128727212073,6.97756119876198,6.991084909031247,6.98974988155054,13.845263516113622,6.98974988155054,4.029308141545484,4.00693311686796,4.019621021507051,4.017643481800094,16.854469931452364,4.017643481800094
2018-05-25,6.993538352681021,6.987120811811554,6.990762862904426,6.988486939477493,13.920951070422271,6.988486939477493,4.024065174309966,4.009548940413781,4.016851397111244,4.021236098609525,16.779519939322316,4.021236098609525
2018-05-29,6.9859562601676615,6.9689255928742115,6.98100574072173,6.973608510155603,14.405406108713745,6.973608510155603,4.048300610405869,4.011506275624781,4.020016046904745,4.03869087867278,17.159537761011393,4.03869087867278
2018-05-30,6.983780688323885,6.9721844649192,6.978660968303537,6.98237095217249,14.176187483282304,6.98237095217249,4.077571323016006,4.031049706431183,4.037033212206451,4.066356556019576,17.438477213720805,4.066356556019576
2018-05-31,7.01211529430638,6.982862751468942,6.9865664594064265,7.003065458786462,15.193873548757885,7.003065458786462,4.061718081991278,4.035761578902767,4.050775766451468,4.042103435371104,17.203234242334556,4.042103435371104
2018-06-01,7.037168232373563,7.013924476357806,7.0146975386285835,7.034387929915503,14.966114230632005,7.034387929915503,4.067144631842431,4.038972814103906,4.046064283526645,4.066699234211828,17.115855764630027,4.066699234211828
2018-06-04,7.054328740072701,7.036148493750536,7.037466885503794,7.050157245652683,14.620959110611365,7.050157245652683,4.091005648198401,4.072610054482033,4.075297649820273,4.08341841488955,16.99310594991206,4.08341841488955
2018-06-05,7.057123089606294,7.045306048896752,7.051561236927009,7.048403801734176,14.31519434131142,7.048403801734176,4.086984230873078,4.049137961933961,4.0866483709643076,4.064332020251037,17.21590761945566,4.064332020251037
2018-06-06,7.051604475349546,7.035550202487282,7.049923037694852,7.044861481627988,14.373238851416485,7.044861481627988,4.16564141473936,4.085909056215446,4.096009816152161,4.1573193852626575,18.357064464086218,4.1573193852626575
2018-06-07,7.043919448533501,7.026533370621346,7.042792998074935,7.033876824826025,14.406292731846191,7.033876824826025,4.189654742026425,4.13861659217241,4.146778864830862,4.146589047074645,18.088370832823202,4.146589047074645
2018-06-08,7.037712818629878,7.023963724928097,7.031043100741357,7.032368236144782,14.126078734202755,7.032368236144782,4.172786045899602,4.149936940457027,4.1557531783924455,4.1515437395100445,17.52971657002422,4.1515437395100445
2018-06-11,7.0455500618840485,7.031211104487686,7.032571251155444,7.039572725001274,14.030460634249955,7.039572725001274,4.203677166777653,4.1666652238017265,4.166696214040395,4.195998188380779,18.003914518089047,4.195998188380779
2018-06-12,7.046429673669897,7.039677895309599,7.039677895309599,7.045942017380106,14.081407038344132,7.045942017380106,4.262595412853168,4.213607960476745,4.233236596502213,4.227621768338648,18.53165845359477,4.227621768338648
2018-06-13,7.052409594721939,7.04174407125595,7.049497892703311,7.0424871836138205,14.354981945920173,7.0424871836138205,4.240463105510594,4.218919283332169,4.239050824590981,4.2334686386205025,17.673056258049165,4.2334686386205025
2018-06-14,7.061325782168936,7.048038803210644,7.049437082407156,7.056270094564,14.387111380444724,7.056270094564,4.273187854639731,4.238733460444985,4.241700797377948,4.2703126271284955,17.821114977013952,4.2703126271284955
2018-06-15,7.059540335080704,7.050720729342971,7.05610635409144,7.0555457925046,14.613873243668529,7.0555457925046,4.289554896663271,4.2520603082138555,4.2594068892146435,4.271569859081141,17.80895685608128,4.271569859081141
2018-06-18,7.076763610837511,7.048386408721883,7.0498535694530355,7.076298985653603,14.317436698543233,7.076298985653603,4.314095728529738,4.261270455059646,4.263806029046927,4.306305829071461,17.91593659050224,4.306305829071461
2018-06-19,7.075648291995046,7.057562240238442,7.064853027947634,7.07215888156266,14.67590795779789,7.07215888156266,4.30406509320417,4.237723145067448,4.290897669504975,4.255754574027793,17.971412640051412,4.255754574027793
2018-06-20,7.091317724084288,7.07498860313984,7.0760624656548785,7.076712889956672,14.764965236216861,7.076712889956672,4.288759359165753,4.254193284838413,4.271206823434468,4.28281385297235,17.551237814894105,4.28281385297235
2018-06-21,7.0819858216677805,7.059170776293285,7.077928348966756,7.064280230627971,14.625684933049094,7.064280230627971,4.2937689827489365,4.23778087340452,4.282206320467346,4.241355513327902,17.500269032493907,4.241355513327902
2018-06-22,7.069023426578259,7.055873535487551,7.066031713510472,7.064152039391525,14.35258855287433,7.064152039391525,4.254903195026621,4.195697079462492,4.252885571252207,4.200594650964509,17.75379567538131,4.200594650964509
2018-06-25,7.05271239022803,7.020994696388864,7.051855622955894,7.038151788626426,14.874723450849645,7.038151788626426,4.2149975533047535,4.182050142641207,4.190018343721307,4.198734567719581,17.360995856194936,4.198734567719581
2018-06-26,7.044791767302895,7.029087564149662,7.042408554877602,7.03228880769762,14.366172090227463,7.03228880769762,4.229894735718471,4.176845839935644,4.207822032359982,4.225372846936676,17.433498016968464,4.225372846936676
2018-06-27,7.044216092480766,7.018133142726372,7.035268599281097,7.018348029858443,14.361838451572762,7.018348029858443,4.250749800497779,4.218036057037094,4.23410650459726,4.232656200165896,17.545256005630495,4.232656200165896
2018-06-28,7.033506484287697,7.008568422658558,7.014266145915744,7.027119312466452,14.211800368136986,7.027119312466452,4.268353880782657,4.237318732936669,4.244659355266398,4.248295222918797,17.552942052660377,4.248295222918797
2018-06-29,7.039975799972363,7.027332277441234,7.032015124609823,7.029255788622914,14.271732149736224,7.029255788622914,4.259463487096572,4.226570969991047,4.257964557179418,4.228146698119927,17.295580732447153,4.228146698119927
2018-07-02,7.041402906306224,7.00904750840178,7.016923514093642,7.04063269499318,13.964619980552115,7.04063269499318,4.289856537270399,4.189200111738692,4.276860543711083,4.204901551875962,18.356664752938816,4.204901551875962
2018-07-03,7.047438987148982,7.016098390614998,7.047012784537662,7.017757033774546,13.619982173683038,7.017757033774546,4.1971718885428615,4.126133880277102,4.194943737780795,4.129904751855512,17.93313209709087,4.129904751855512
2018-07-05,7.042408554877602,7.023865801316153,7.0251826741489936,7.039914514809648,14.172975190017256,7.039914514809648,4.1411963147906565,4.081664500307741,4.139190432506401,4.1244210416499225,18.28579986975847,4.1244210416499225
2018-07-06,7.052894002416819,7.036359544682976,7.040334985987368,7.051924846581258,13.902605264815207,7.051924846581258,4.133789632654825,4.100989130203665,4.110709943828725,4.123579667731563,17.60711580991328,4.123579667731563
2018-07-09,7.062988276073505,7.053784480534052,7.05617528410041,7.062431560054179,13.891730583875683,7.062431560054179,4.154247332439663,4.120661845768712,4.1335332045055795,4.154215953989745,17.45267557639153,4.154215953989745
2018-07-10,7.067746015291078,7.05837979943346,7.06475047239997,7.062311603366035,13.880080328613575,7.062311603366035,4.182599657474438,4.1563799555317145,4.173032545955657,4.166572247322935,17.67323575998457,4.166572247322935
2018-07-11,7.0736424796754545,7.052175913750124,7.052392271243693,7.066006079760283,14.323893200079125,7.066006079760283,4.164927287927403,4.143356922957458,4.145671186971547,4.155627787768648,17.010933501457696,4.155627787768648
2018-07-12,7.091733787468444,7.067405075700096,7.06890425807505,7.091126293041148,14.60732591032092,7.091126293041148,4.168926289280147,4.13603019736928,4.163341926564628,4.148548601300105,17.169127043996983,4.148548601300105
2018-07-13,7.098739160447759,7.086144145428732,7.092407491709754,7.093753438735216,14.304458603210948,7.093753438735216,4.157569727006708,4.124712074167859,4.144974321063504,4.1553455565034625,17.194769032107676,4.1553455565034625
2018-07-16,7.097308921865209,7.08456167554555,7.093246854780498,7.087164273185248,14.107582978717348,7.087164273185248,4.14364255766723,4.114963849424837,4.132635340779743,4.127456921053207,17.481466770726918,4.127456921053207
2018-07-17,7.105589235419355,7.074963197966044,7.075589051346614,7.100917822727738,14.512699559350551,7.100917822727738,4.173586919652733,4.122283943276649,4.123288305411815,4.167254228818321,17.370315614910545,4.167254228818321
2018-07-18,7.107908539905652,7.093869682658068,7.097160048239352,7.100777738163529,14.482005707526794,7.100777738163529,4.175924525775523,4.1470951276076295,4.174387269895637,4.170842481366299,17.152027186152097,4.170842481366299
2018-07-19,7.1037167054245804,7.088183361341559,7.09560322413455,7.089326534025065,14.466219855826251,7.089326534025065,4.169884844297167,4.139986890458875,4.147348041714366,4.159601538016007,17.20249068505484,4.159601538016007
2018-07-20,7.099011815964935,7.087231095345236,7.089443293659305,7.088308610789655,14.455731532714815,7.088308610789655,4.168957209528097,4.132635340779743,4.16271949922877,4.13861659217241,17.066311315616847,4.13861659217241
2018-07-23,7.102581636822341,7.08339624504442,7.086453641745098,7.099201743553092,15.00100365954334,7.099201743553092,4.112511841204081,4.07025674272578,4.10045916372748,4.104954731268952,17.822198080255827,4.104954731268952
2018-07-24,7.150701457592526,7.1261998189338245,7.147559271189454,7.137397686440908,15.498198932137967,7.137397686440908,4.1197523453302605,4.069197651113308,4.1089703958714905,4.085740991773975,17.685752776043852,4.085740991773975
2018-07-25,7.153239403093832,7.130138580442147,7.132992632854844,7.151438394933568,14.753641056442886,7.151438394933568,4.125907823228458,4.0758411165638035,4.08341841488955,4.123061604111795,17.38157244943199,4.123061604111795
2018-07-26,7.160379978582367,7.141245122350491,7.144549280493521,7.158903026705945,14.821386019580517,7.158903026705945,4.1293898941427,4.106404887267575,4.110381959941098,4.116269149493667,16.95761332402656,4.116269149493667
2018-07-27,7.163513108478408,7.126481078572708,7.161715090241176,7.133208173428414,14.698492665794689,7.133208173428414,4.119654840919318,4.078689336044469,4.118223848427657,4.084900117257325,17.16599342508193,4.084900117257325
2018-07-30,7.133208173428414,7.110018378215038,7.126931007952763,7.1148019999199885,14.601601484166958,7.1148019999199885,4.081259343286466,4.047008370962863,4.080583652128802,4.061029052526966,17.343942465197205,4.061029052526966
2018-07-31,7.123841957789767,7.10347825214223,7.116158695060553,7.112506703869699,14.49308714353326,7.112506703869699,4.0887288479880155,4.0572309466298355,4.068171700970933,4.088125234771013,17.04964930949839,4.088125234771013
